,chr_nr,start,stop
1006,chr1,19992788,19994788
1007,chr1,20003510,20005510
1008,chr1,20005865,20007865
1009,chr1,20124029,20126029
1010,chr1,20126780,20128780
1011,chr1,20206807,20208807
1012,chr1,20209462,20211462
1013,chr1,20510360,20512360
1014,chr1,20512797,20514797
1015,chr1,20567455,20569455
1016,chr1,20569817,20571817
1017,chr1,20667566,20669566
1018,chr1,20670018,20672018
1019,chr1,20690582,20692582
1020,chr1,20693534,20695534
1021,chr1,20808462,20810462
1022,chr1,20813511,20815511
1023,chr1,20832416,20834416
1024,chr1,20834883,20836883
1025,chr1,20876894,20878894
1026,chr1,20880592,20882592
1027,chr1,20958045,20960045
1028,chr1,20960551,20962551
1029,chr1,20985516,20987516
1030,chr1,20988238,20990238
1031,chr1,21020939,21022939
1032,chr1,21023189,21025189
1033,chr1,21029008,21031008
1034,chr1,21031369,21033369
1035,chr1,21041832,21043832
1036,chr1,21044771,21046771
1037,chr1,21056006,21058006
1038,chr1,21059366,21061366
1039,chr1,21110708,21112708
1040,chr1,21114121,21116121
1041,chr1,21501115,21503115
1042,chr1,21503836,21505836
1043,chr1,21549574,21551574
1044,chr1,21551931,21553931
1045,chr1,21614380,21616380
1046,chr1,21617101,21619101
1047,chr1,21669360,21671360
1048,chr1,21672319,21674319
1049,chr1,21752797,21754797
1050,chr1,21755995,21757995
1051,chr1,21761070,21763070
1052,chr1,21763416,21766272
1053,chr1,21767224,21769224
1054,chr1,21784445,21786445
1055,chr1,21786713,21788713
1056,chr1,21833548,21835548
1057,chr1,21836344,21838344
1058,chr1,21928179,21930179
1059,chr1,21930380,21932380
1060,chr1,21946674,21948674
1061,chr1,21949263,21951263
1062,chr1,21976101,21978101
1063,chr1,21978764,21980764
1064,chr1,21983703,21985703
1065,chr1,21986102,21988102
1066,chr1,21993063,21995063
1067,chr1,21995914,21996161
1068,chr1,21996409,21998409
1069,chr1,22107129,22109129
1070,chr1,22110261,22112261
1071,chr1,22138891,22140891
1072,chr1,22141407,22143407
1073,chr1,22147683,22149683
1074,chr1,22149897,22151897
1075,chr1,22153300,22155300
1076,chr1,22155565,22157565
1077,chr1,22189349,22191349
1078,chr1,22191592,22193592
1079,chr1,22208992,22210992
1080,chr1,22211318,22213902
1081,chr1,22214119,22216119
1082,chr1,22349917,22351917
1083,chr1,22352194,22354194
1084,chr1,22377009,22379009
1085,chr1,22380029,22382029
1086,chr1,22444520,22446520
1087,chr1,22446943,22448943
1088,chr1,22454023,22456023
1089,chr1,22456225,22458225
1090,chr1,22466912,22468912
1091,chr1,22470252,22472252
1092,chr1,22610214,22612214
1093,chr1,22612418,22614418
1094,chr1,22666638,22668638
1095,chr1,22668862,22670862
1096,chr1,22776236,22778236
1097,chr1,22778817,22780817
1098,chr1,22887595,22889595
1099,chr1,22890096,22892096
1100,chr1,22900802,22902802
1101,chr1,22903413,22905413
1102,chr1,22917773,22919773
1103,chr1,22920207,22922207
1104,chr1,22925145,22927145
1105,chr1,22927542,22929542
1106,chr1,22972050,22974050
1107,chr1,22974303,22976303
1108,chr1,23001416,23003416
1109,chr1,23003831,23005831
1110,chr1,23034823,23036823
1111,chr1,23038362,23040362
1112,chr1,23108904,23110904
1113,chr1,23111567,23113567
1114,chr1,23277553,23279553
1115,chr1,23280569,23282569
1116,chr1,23343814,23345814
1117,chr1,23346677,23348677
1118,chr1,23502059,23504059
1119,chr1,23504633,23506633
1120,chr1,23541377,23543377
1121,chr1,23544237,23546237
1122,chr1,23668245,23670245
1123,chr1,23671363,23673363
1124,chr1,23692690,23694690
1125,chr1,23696050,23698050
1126,chr1,23748508,23750508
1127,chr1,23751663,23753663
1128,chr1,23761154,23763154
1129,chr1,23763971,23765971
1130,chr1,23807977,23809977
1131,chr1,23810693,23812693
1132,chr1,23855033,23857033
1133,chr1,23858089,23860089
1134,chr1,23879017,23881017
1135,chr1,23881755,23884842
1136,chr1,23885087,23885682
1137,chr1,23886212,23888212
1138,chr1,23892640,23894640
1139,chr1,23895064,23897064
1140,chr1,23943941,23945941
1141,chr1,23946295,23948295
1142,chr1,24016355,24018355
1143,chr1,24018567,24020567
1144,chr1,24067695,24069695
1145,chr1,24070615,24072615
1146,chr1,24102502,24104502
1147,chr1,24105263,24107263
1148,chr1,24115482,24117482
1149,chr1,24117824,24119824
1150,chr1,24124799,24126799
1151,chr1,24127549,24129549
1152,chr1,24192254,24194254
1153,chr1,24194990,24196990
1154,chr1,24227115,24229115
1155,chr1,24229537,24231537
1156,chr1,24283785,24285785
1157,chr1,24286701,24288701
1158,chr1,24304363,24306363
1159,chr1,24307017,24309017
1160,chr1,24511540,24513540
1161,chr1,24514477,24516477
1162,chr1,24646202,24648202
1163,chr1,24648985,24650985
1164,chr1,24737857,24739857
1165,chr1,24740262,24742671
1166,chr1,24743039,24745039
1167,chr1,24826865,24828865
1168,chr1,24829878,24831878
1169,chr1,24859702,24861702
1170,chr1,24861920,24863920
1171,chr1,24967027,24969027
1172,chr1,24970196,24972196
1173,chr1,25069352,25071352
1174,chr1,25072586,25074586
1175,chr1,25172560,25174560
1176,chr1,25175367,25177367
1177,chr1,25226496,25228496
1178,chr1,25229132,25231132
1179,chr1,25232428,25234428
1180,chr1,25234807,25236807
1181,chr1,25253527,25255527
1182,chr1,25259005,25261005
1183,chr1,25556563,25558563
1184,chr1,25559178,25561178
1185,chr1,25564459,25566459
1186,chr1,25566711,25568711
1187,chr1,25570966,25572966
1188,chr1,25574521,25576521
1189,chr1,25591277,25593277
1190,chr1,25593678,25593957
1191,chr1,25594487,25596487
1192,chr1,25661606,25663606
1193,chr1,25664007,25664286
1194,chr1,25665398,25667398
1195,chr1,25754470,25756470
1196,chr1,25758115,25760115
1197,chr1,25867893,25869893
1198,chr1,25871042,25873042
1199,chr1,25940661,25942661
1200,chr1,25943191,25944099
1201,chr1,25944772,25946772
1202,chr1,26095904,26097904
1203,chr1,26098107,26100107
1204,chr1,26144122,26146122
1205,chr1,26147349,26149349
1206,chr1,26183472,26185472
1207,chr1,26186356,26188356
1208,chr1,26199722,26201722
1209,chr1,26202516,26204516
1210,chr1,26229950,26231950
1211,chr1,26233624,26235624
1212,chr1,26247205,26249205
1213,chr1,26249613,26251613
1214,chr1,26322549,26324549
1215,chr1,26324934,26326934
1216,chr1,26359593,26361593
1217,chr1,26362708,26364708
1218,chr1,26370281,26372281
1219,chr1,26373313,26375313
1220,chr1,26435319,26437319
1221,chr1,26438917,26440917
1222,chr1,26485807,26487807
1223,chr1,26488606,26490522
1224,chr1,26491015,26493015
1225,chr1,26494179,26496179
1226,chr1,26496824,26498824
1227,chr1,26549517,26551517
1228,chr1,26552194,26554194
1229,chr1,26558449,26560449
1230,chr1,26561028,26563028
1231,chr1,26604362,26606362
1232,chr1,26606913,26608913
1233,chr1,26630836,26632836
1234,chr1,26633316,26635316
1235,chr1,26660538,26662538
1236,chr1,26663466,26665466
1237,chr1,26670445,26672445
1238,chr1,26672650,26674650
1239,chr1,26684516,26686516
1240,chr1,26687281,26689281
1241,chr1,26735246,26737246
1242,chr1,26738148,26740148
1243,chr1,26756492,26758492
1244,chr1,26758856,26760856
1245,chr1,26796366,26798366
1246,chr1,26799842,26801842
1247,chr1,26824676,26826676
1248,chr1,26827474,26829474
1249,chr1,26854191,26856191
1250,chr1,26856684,26858684
1251,chr1,26944844,26946844
1252,chr1,26948076,26950076
1253,chr1,27019833,27021833
1254,chr1,27024101,27026101
1255,chr1,27112118,27114118
1256,chr1,27114692,27116692
1257,chr1,27141740,27143740
1258,chr1,27143953,27145953
1259,chr1,27151033,27153033
1260,chr1,27153243,27155243
1261,chr1,27187912,27189912
1262,chr1,27190128,27191066
1263,chr1,27191911,27193911
1264,chr1,27214161,27216161
1265,chr1,27217045,27219045
1266,chr1,27224492,27226492
1267,chr1,27227009,27229009
1268,chr1,27246048,27248048
1269,chr1,27248619,27250619
1270,chr1,27284065,27286065
1271,chr1,27287101,27289101
1272,chr1,27318127,27320127
1273,chr1,27321146,27323146
1274,chr1,27330593,27332593
1275,chr1,27332982,27334982
1276,chr1,27336879,27338879
1277,chr1,27339441,27341441
1278,chr1,27479345,27481345
1279,chr1,27481742,27483742
1280,chr1,27525884,27527884
1281,chr1,27528085,27530085
1282,chr1,27558705,27560705
1283,chr1,27561707,27563707
1284,chr1,27646453,27648453
1285,chr1,27649006,27651006
1286,chr1,27673919,27675919
1287,chr1,27678016,27680016
1288,chr1,27681277,27683277
1289,chr1,27683590,27687024
1290,chr1,27687743,27689743
1291,chr1,27690412,27692412
1292,chr1,27693243,27695243
1293,chr1,27707600,27709600
1294,chr1,27709831,27711831
1295,chr1,27716892,27718892
1296,chr1,27719349,27721349
1297,chr1,27814342,27816342
1298,chr1,27816853,27818853
1299,chr1,27852416,27854416
1300,chr1,27854963,27856963
1301,chr1,27872417,27874417
1302,chr1,27874638,27876638
1303,chr1,27892927,27894927
1304,chr1,27895524,27897524
1305,chr1,27899660,27901660
1306,chr1,27902688,27904688
1307,chr1,27927705,27929705
1308,chr1,27930866,27932866
1309,chr1,27939865,27941865
1310,chr1,27942324,27944324
1311,chr1,27958567,27960567
1312,chr1,27961023,27961559
1313,chr1,27961810,27963810
1314,chr1,27984305,27986305
1315,chr1,27986808,27988808
1316,chr1,27992727,27994727
1317,chr1,27995031,27997031
1318,chr1,28050145,28052145
1319,chr1,28053002,28055002
1320,chr1,28097628,28099628
1321,chr1,28100031,28102031
1322,chr1,28155221,28157221
1323,chr1,28157788,28159788
1324,chr1,28197031,28199031
1325,chr1,28199257,28201257
1326,chr1,28238584,28240584
1327,chr1,28241535,28243535
1328,chr1,28283020,28285020
1329,chr1,28285304,28286019
1330,chr1,28286838,28288838
1331,chr1,28413098,28415098
1332,chr1,28415312,28417312
1333,chr1,28557145,28559145
1334,chr1,28559597,28562510
1335,chr1,28562976,28564976
1336,chr1,28571701,28573701
1337,chr1,28574022,28576022
1338,chr1,28583831,28585831
1339,chr1,28587249,28589249
1340,chr1,28653365,28655365
1341,chr1,28655667,28657667
1342,chr1,28694041,28696041
1343,chr1,28696731,28698731
1344,chr1,28842653,28844653
1345,chr1,28845293,28847293
1346,chr1,28855037,28857037
1347,chr1,28857311,28859311
1348,chr1,28877402,28879402
1349,chr1,28879704,28881704
1350,chr1,28906069,28908069
1351,chr1,28908799,28910799
1352,chr1,28917041,28919041
1353,chr1,28919454,28921454
1354,chr1,28967553,28969553
1355,chr1,28969898,28971898
1356,chr1,29061066,29063066
1357,chr1,29064315,29066315
1358,chr1,29099790,29101790
1359,chr1,29102069,29104069
1360,chr1,29136501,29138501
1361,chr1,29139348,29141348
1362,chr1,29187307,29189307
1363,chr1,29189952,29191952
1364,chr1,29211438,29213438
1365,chr1,29214300,29216300
1366,chr1,29238768,29240768
1367,chr1,29241969,29243969
1368,chr1,29445699,29447699
1369,chr1,29451847,29453847
1370,chr1,29458810,29460810
1371,chr1,29461172,29463172
1372,chr1,29505976,29507976
1373,chr1,29508686,29510686
1374,chr1,29555220,29557220
1375,chr1,29557627,29559627
1376,chr1,29560745,29562745
1377,chr1,29565307,29567307
1378,chr1,29583897,29585897
1379,chr1,29586598,29587087
1380,chr1,29587412,29589412
1381,chr1,29802962,29804962
1382,chr1,29805239,29807239
1383,chr1,31156009,31158009
1384,chr1,31158261,31160261
1385,chr1,31188972,31190972
1386,chr1,31191221,31191574
1387,chr1,31191960,31194276
1388,chr1,31194587,31196587
1389,chr1,31244010,31246010
1390,chr1,31246280,31248280
1391,chr1,31278121,31280121
1392,chr1,31280512,31282512
1393,chr1,31378844,31380844
1394,chr1,31381078,31381538
1395,chr1,31381966,31383966
1396,chr1,31536412,31538412
1397,chr1,31538938,31540938
1398,chr1,31626100,31628100
1399,chr1,31628493,31630493
1400,chr1,31652422,31654422
1401,chr1,31654833,31656833
1402,chr1,31710078,31712078
1403,chr1,31712812,31714812
1404,chr1,31767246,31769246
1405,chr1,31769978,31771978
1406,chr1,31883794,31885794
1407,chr1,31887010,31889010
1408,chr1,32050471,32052471
1409,chr1,32052771,32054341
1410,chr1,32054843,32056843
1411,chr1,32081149,32083149
1412,chr1,32084069,32086069
1413,chr1,32108210,32110210
1414,chr1,32110961,32112961
1415,chr1,32167537,32169537
1416,chr1,32169869,32171869
1417,chr1,32178131,32180131
1418,chr1,32180487,32182487
1419,chr1,32206486,32208486
1420,chr1,32208704,32210704
1421,chr1,32219887,32221887
1422,chr1,32222107,32224107
1423,chr1,32224146,32226146
1424,chr1,32226535,32228347
1425,chr1,32230252,32232252
1426,chr1,32235827,32237827
1427,chr1,32238661,32240661
1428,chr1,32252004,32254004
1429,chr1,32254353,32256353
1430,chr1,32401387,32403387
1431,chr1,32404382,32406382
1432,chr1,32408188,32410188
1433,chr1,32410630,32412630
1434,chr1,32477102,32479102
1435,chr1,32480583,32482583
1436,chr1,32536205,32538205
1437,chr1,32539052,32541052
1438,chr1,32572061,32574061
1439,chr1,32574318,32576318
1440,chr1,32643154,32645154
1441,chr1,32645814,32647814
1442,chr1,32664231,32666231
1443,chr1,32666460,32668460
1444,chr1,32668569,32670569
1445,chr1,32671885,32673885
1446,chr1,32685521,32687521
1447,chr1,32688040,32690040
1448,chr1,32703524,32705524
1449,chr1,32707141,32709141
1450,chr1,32711918,32713918
1451,chr1,32714186,32716186
1452,chr1,32738710,32740710
1453,chr1,32741544,32743544
1454,chr1,32755414,32757414
1455,chr1,32758034,32760034
1456,chr1,32798859,32800859
1457,chr1,32802229,32804229
1458,chr1,32815198,32817198
1459,chr1,32817588,32819588
1460,chr1,32824944,32826944
1461,chr1,32828017,32830017
1462,chr1,32857770,32859770
1463,chr1,32860348,32862348
1464,chr1,32890428,32892428
1465,chr1,32892835,32894835
1466,chr1,32928500,32930500
1467,chr1,32931061,32933061
1468,chr1,32964118,32966118
1469,chr1,32966563,32968563
1470,chr1,33003423,33005423
1471,chr1,33005739,33007739
1472,chr1,33114543,33116543
1473,chr1,33117363,33119363
1474,chr1,33166019,33168019
1475,chr1,33168865,33170865
1476,chr1,33205636,33207636
1477,chr1,33207874,33209874
1478,chr1,33217427,33219427
1479,chr1,33220028,33222028
1480,chr1,33233494,33235494
1481,chr1,33235718,33237718
1482,chr1,33280675,33282675
1483,chr1,33283906,33285906
1484,chr1,33349686,33351686
1485,chr1,33352397,33354397
1486,chr1,33356469,33358469
1487,chr1,33359449,33361449
1488,chr1,33364792,33366792
1489,chr1,33367002,33369002
1490,chr1,33427531,33429531
1491,chr1,33430513,33432513
1492,chr1,33436458,33438458
1493,chr1,33438979,33440979
1494,chr1,33500201,33502201
1495,chr1,33502719,33504719
1496,chr1,33514594,33516594
1497,chr1,33516933,33518933
1498,chr1,33544524,33546524
1499,chr1,33547243,33549243
1500,chr1,33590891,33592891
1501,chr1,33593155,33595155
1502,chr1,33610976,33612976
1503,chr1,33613321,33615321
1504,chr1,33623259,33625259
1505,chr1,33625527,33627527
1506,chr1,33644613,33646613
1507,chr1,33647878,33649878
1508,chr1,33719448,33721448
1509,chr1,33721703,33723703
1510,chr1,33739774,33741774
1511,chr1,33742381,33745741
1512,chr1,33745990,33747990
1513,chr1,33770146,33772146
1514,chr1,33773104,33775104
1515,chr1,33812783,33814783
1516,chr1,33815770,33815950
1517,chr1,33816193,33818193
1518,chr1,33894002,33896002
1519,chr1,33896929,33898929
1520,chr1,33936025,33938025
1521,chr1,33938328,33940328
1522,chr1,34088605,34090605
1523,chr1,34090854,34092854
1524,chr1,34096896,34098896
1525,chr1,34099119,34101119
1526,chr1,34626783,34628783
1527,chr1,34630976,34632976
1528,chr1,34640382,34642382
1529,chr1,34643024,34645024
1530,chr1,35225028,35227028
1531,chr1,35227276,35229276
1532,chr1,35244876,35246876
1533,chr1,35247599,35250418
1534,chr1,35250736,35252736
1535,chr1,35256564,35258564
1536,chr1,35258791,35260791
1537,chr1,35323182,35325182
1538,chr1,35325550,35327550
1539,chr1,35329703,35331703
1540,chr1,35332409,35334304
1541,chr1,35334506,35336506
1542,chr1,35348878,35350878
1543,chr1,35351854,35353854
1544,chr1,35392747,35394747
1545,chr1,35396206,35398206
1546,chr1,35440237,35442237
1547,chr1,35442936,35444936
1548,chr1,35448649,35450649
1549,chr1,35451037,35453037
1550,chr1,35495121,35497121
1551,chr1,35497587,35499587
1552,chr1,35542927,35544927
1553,chr1,35545303,35547303
1554,chr1,35584331,35586331
1555,chr1,35586591,35588591
1556,chr1,35655467,35657467
1557,chr1,35658811,35660811
1558,chr1,35732223,35734223
1559,chr1,35734855,35736855
1560,chr1,36020680,36022680
1561,chr1,36023834,36025834
1562,chr1,36036927,36038927
1563,chr1,36040051,36042432
1564,chr1,36043444,36045444
1565,chr1,36104969,36106969
1566,chr1,36107261,36109261
1567,chr1,36171406,36173406
1568,chr1,36173979,36175979
1569,chr1,36182248,36184248
1570,chr1,36184774,36186774
1571,chr1,36232924,36234924
1572,chr1,36235800,36237800
1573,chr1,36271499,36273499
1574,chr1,36274461,36276461
1575,chr1,36346501,36348501
1576,chr1,36349731,36351731
1577,chr1,36394249,36396249
1578,chr1,36397262,36399262
1579,chr1,36547554,36549554
1580,chr1,36549965,36551965
1581,chr1,36552325,36554325
1582,chr1,36554955,36556955
1583,chr1,36588761,36590761
1584,chr1,36591121,36593121
1585,chr1,36612855,36614855
1586,chr1,36615462,36617462
1587,chr1,36619451,36621451
1588,chr1,36622310,36624310
1589,chr1,36639756,36641756
1590,chr1,36642461,36643955
1591,chr1,36644327,36646327
1592,chr1,36687759,36689759
1593,chr1,36690087,36692087
1594,chr1,36769830,36771830
1595,chr1,36773009,36775009
1596,chr1,36784500,36786500
1597,chr1,36789402,36791402
1598,chr1,36805362,36807362
1599,chr1,36807584,36809584
1600,chr1,36849089,36851089
1601,chr1,36851873,36853873
1602,chr1,36861211,36863211
1603,chr1,36863603,36865603
1604,chr1,36913796,36915796
1605,chr1,36916324,36918324
1606,chr1,36927414,36929414
1607,chr1,36930131,36932131
1608,chr1,37496377,37498377
1609,chr1,37500624,37502624
1610,chr1,37781611,37783611
1611,chr1,37784258,37786258
1612,chr1,37937723,37939723
1613,chr1,37940650,37942650
1614,chr1,37978071,37980071
1615,chr1,37980565,37982565
1616,chr1,38017606,38019606
1617,chr1,38019823,38022452
1618,chr1,38022719,38024719
1619,chr1,38059428,38061428
1620,chr1,38061740,38063740
1621,chr1,38097677,38099677
1622,chr1,38100864,38102864
1623,chr1,38154042,38156042
1624,chr1,38156279,38157295
1625,chr1,38158586,38160586
1626,chr1,38198919,38200919
1627,chr1,38201200,38203200
1628,chr1,38216190,38218190
1629,chr1,38218977,38219702
1630,chr1,38220012,38222012
1631,chr1,38225079,38227079
1632,chr1,38227741,38229838
1633,chr1,38230888,38232888
1634,chr1,38257095,38259095
1635,chr1,38260427,38262427
1636,chr1,38271374,38273374
1637,chr1,38274402,38276402
1638,chr1,38323150,38325150
1639,chr1,38325999,38327999
1640,chr1,38395236,38397236
1641,chr1,38397721,38399721
1642,chr1,38453232,38455232
1643,chr1,38455769,38457769
1644,chr1,38459584,38461584
1645,chr1,38461988,38463988
1646,chr1,38468617,38470617
1647,chr1,38471396,38473396
1648,chr1,38476082,38478082
1649,chr1,38478727,38480727
1650,chr1,38508102,38510102
1651,chr1,38513642,38515642
1652,chr1,38939919,38941919
1653,chr1,38942404,38944404
1654,chr1,39042059,39044059
1655,chr1,39044561,39046561
1656,chr1,39172379,39174379
1657,chr1,39174940,39176940
1658,chr1,39267729,39269729
1659,chr1,39270251,39272251
1660,chr1,39281609,39283609
1661,chr1,39284576,39286576
1662,chr1,39322815,39324815
1663,chr1,39325721,39327721
1664,chr1,39336479,39338479
1665,chr1,39339349,39341349
1666,chr1,39454655,39456655
1667,chr1,39457271,39459271
1668,chr1,39545013,39547013
1669,chr1,39547959,39549959
1670,chr1,39568665,39570665
1671,chr1,39571859,39573859
1672,chr1,39872018,39874018
1673,chr1,39875239,39877239
1674,chr1,39954424,39956424
1675,chr1,39958137,39960137
1676,chr1,39978365,39980365
1677,chr1,39981768,39983768
1678,chr1,40039317,40041317
1679,chr1,40042667,40044667
1680,chr1,40103010,40105010
1681,chr1,40105707,40107707
1682,chr1,40134988,40136988
1683,chr1,40138087,40140087
1684,chr1,40147431,40149431
1685,chr1,40150013,40152013
1686,chr1,40154930,40156930
1687,chr1,40158514,40160514
1688,chr1,40202312,40204312
1689,chr1,40204739,40206739
1690,chr1,40233767,40235767
1691,chr1,40237190,40239190
1692,chr1,40251683,40253683
1693,chr1,40255172,40257172
1694,chr1,40346941,40348941
1695,chr1,40349288,40351288
1696,chr1,40364595,40366595
1697,chr1,40368213,40370213
1698,chr1,40418487,40420487
1699,chr1,40421366,40423366
