,chr_nr,start,stop
1004,chr1,43855355,43855940
1005,chr1,43919063,43919833
1006,chr1,43996704,43997611
1007,chr1,44031266,44031872
1008,chr1,44056735,44057198
1009,chr1,44063449,44063776
1010,chr1,44070872,44071161
1011,chr1,44115596,44116328
1012,chr1,44172648,44173782
1013,chr1,44399048,44399554
1014,chr1,44401737,44402442
1015,chr1,44412053,44412823
1016,chr1,44435389,44436133
1017,chr1,44440122,44441275
1018,chr1,44444615,44445641
1019,chr1,44457130,44457791
1020,chr1,44495609,44497131
1021,chr1,44568971,44569418
1022,chr1,44678983,44679484
1023,chr1,44820637,44821132
1024,chr1,44871089,44874066
1025,chr1,44883116,44884291
1026,chr1,45082719,45083304
1027,chr1,45097261,45098068
1028,chr1,45120217,45120742
1029,chr1,45139750,45140603
1030,chr1,45189685,45190577
1031,chr1,45205303,45205764
1032,chr1,45240993,45241919
1033,chr1,45249840,45250371
1034,chr1,45251942,45252311
1035,chr1,45265514,45266802
1036,chr1,45271659,45272337
1037,chr1,45278745,45279663
1038,chr1,45308523,45309178
1039,chr1,45452017,45452463
1040,chr1,45476205,45477041
1041,chr1,45671682,45672407
1042,chr1,45769193,45769936
1043,chr1,45792399,45793320
1044,chr1,45805544,45806002
1045,chr1,45956325,45956912
1046,chr1,45965566,45966068
1047,chr1,45987143,45987822
1048,chr1,46016383,46016713
1049,chr1,46049570,46050601
1050,chr1,46088174,46089161
1051,chr1,46151731,46153099
1052,chr1,46216213,46216533
1053,chr1,46269079,46269839
1054,chr1,46598106,46599148
1055,chr1,46632669,46632951
1056,chr1,46668801,46669277
1057,chr1,46705888,46706184
1058,chr1,46767405,46769055
1059,chr1,46806319,46806855
1060,chr1,46859704,46860310
1061,chr1,46913766,46914362
1062,chr1,46932110,46932911
1063,chr1,46940216,46940456
1064,chr1,46951148,46951811
1065,chr1,46954773,46957140
1066,chr1,46998612,46999268
1067,chr1,47009555,47010151
1068,chr1,47069595,47070198
1069,chr1,47078560,47078986
1070,chr1,47081996,47082545
1071,chr1,47133654,47134414
1072,chr1,47184382,47185102
1073,chr1,47489206,47489652
1074,chr1,47690960,47691746
1075,chr1,47696484,47698216
1076,chr1,47779687,47780230
1077,chr1,47799391,47800445
1078,chr1,47881876,47883084
1079,chr1,47899105,47899417
1080,chr1,47899641,47900404
1081,chr1,47902773,47905537
1082,chr1,47909692,47911039
1083,chr1,47915619,47915971
1084,chr1,47973689,47973971
1085,chr1,47998879,47999536
1086,chr1,48058773,48059249
1087,chr1,48174474,48176538
1088,chr1,48190736,48191011
1089,chr1,48449850,48450163
1090,chr1,48459792,48460080
1091,chr1,48462111,48462995
1092,chr1,48937284,48937702
1093,chr1,49242351,49242829
1094,chr1,49364534,49364889
1095,chr1,50489397,50489865
1096,chr1,50513624,50514339
1097,chr1,50798647,50799555
1098,chr1,50880896,50881535
1099,chr1,50881864,50882122
1100,chr1,50882413,50882679
1101,chr1,50882977,50883445
1102,chr1,50884208,50891490
1103,chr1,50892417,50893262
1104,chr1,50893448,50893764
1105,chr1,51425427,51426089
1106,chr1,51433742,51435524
1107,chr1,51443291,51444055
1108,chr1,51701747,51702561
1109,chr1,51796077,51796608
1110,chr1,51810307,51810706
1111,chr1,51984527,51985235
1112,chr1,52195008,52195840
1113,chr1,52344158,52344958
1114,chr1,52455950,52456472
1115,chr1,52498432,52499524
1116,chr1,52520726,52521143
1117,chr1,52521760,52522315
1118,chr1,52607380,52608523
1119,chr1,52831491,52832200
1120,chr1,52834119,52834547
1121,chr1,52869847,52870324
1122,chr1,53018238,53019618
1123,chr1,53067860,53068627
1124,chr1,53098609,53099322
1125,chr1,53163668,53164199
1126,chr1,53192003,53192447
1127,chr1,53308274,53309281
1128,chr1,53386597,53387542
1129,chr1,53392860,53393664
1130,chr1,53527552,53528993
1131,chr1,53544084,53544702
1132,chr1,53558368,53558661
1133,chr1,53662289,53662834
1134,chr1,53685925,53686410
1135,chr1,53703939,53704661
1136,chr1,53742277,53742864
1137,chr1,53791667,53793515
1138,chr1,53904120,53905266
1139,chr1,53925171,53926247
1140,chr1,54203382,54205329
1141,chr1,54303738,54304281
1142,chr1,54355334,54355675
1143,chr1,54411037,54411962
1144,chr1,54518581,54519318
1145,chr1,54587344,54587597
1146,chr1,54665801,54666278
1147,chr1,54723676,54724038
1148,chr1,54821970,54822352
1149,chr1,54856381,54856627
1150,chr1,54870833,54872495
1151,chr1,54872653,54873019
1152,chr1,54940326,54940772
1153,chr1,54953873,54955306
1154,chr1,54965003,54965410
1155,chr1,55007684,55008467
1156,chr1,55181325,55181872
1157,chr1,55229972,55230388
1158,chr1,55246722,55247538
1159,chr1,55266257,55267077
1160,chr1,55271645,55271991
1161,chr1,55352443,55353347
1162,chr1,55446067,55446865
1163,chr1,55462668,55463029
1164,chr1,55505040,55506034
1165,chr1,55680445,55681727
1166,chr1,56943381,56943688
1167,chr1,57044082,57045136
1168,chr1,57110643,57111356
1169,chr1,57887943,57890656
1170,chr1,58715252,58716114
1171,chr1,59012306,59012596
1172,chr1,59041993,59043314
1173,chr1,59247441,59250959
1174,chr1,59280220,59280509
1175,chr1,59280931,59281213
1176,chr1,59281869,59282254
1177,chr1,59369291,59369919
1178,chr1,59612387,59612742
1179,chr1,59762082,59762813
1180,chr1,60280604,60281067
1181,chr1,60392252,60392602
1182,chr1,60539295,60539559
1183,chr1,61508622,61509301
1184,chr1,61515855,61516850
1185,chr1,61519332,61519990
1186,chr1,61542517,61542896
1187,chr1,61548733,61549583
1188,chr1,62119854,62120112
1189,chr1,62190627,62190961
1190,chr1,62207807,62208837
1191,chr1,62660535,62660965
1192,chr1,62784116,62785152
1193,chr1,62901631,62903686
1194,chr1,63153360,63154368
1195,chr1,63782374,63790490
1196,chr1,63795343,63796159
1197,chr1,63833089,63833840
1198,chr1,64058917,64059932
1199,chr1,64239445,64240798
1200,chr1,64935534,64936633
1201,chr1,64971338,64971623
1202,chr1,65210262,65211257
1203,chr1,65431435,65432633
1204,chr1,65468252,65468847
1205,chr1,65532141,65533231
1206,chr1,65533572,65533984
1207,chr1,65613021,65614917
1208,chr1,65720027,65720611
1209,chr1,65731391,65731868
1210,chr1,65774998,65775765
1211,chr1,65885836,65886723
1212,chr1,65990981,65991830
1213,chr1,66258420,66258937
1214,chr1,66998708,66999079
1215,chr1,67218059,67218312
1216,chr1,67390448,67391128
1217,chr1,67395663,67396502
1218,chr1,67519204,67520158
1219,chr1,67600370,67600734
1220,chr1,67773309,67773786
1221,chr1,67895115,67896845
1222,chr1,68150893,68152289
1223,chr1,68298351,68299334
1224,chr1,68512623,68513024
1225,chr1,68516216,68516492
1226,chr1,68517234,68517493
1227,chr1,68628979,68629221
1228,chr1,68696619,68697647
1229,chr1,68962263,68963025
1230,chr1,70032947,70034514
1231,chr1,70385023,70385289
1232,chr1,70671163,70671461
1233,chr1,70687280,70687579
1234,chr1,70819713,70820738
1235,chr1,70876602,70877110
1236,chr1,71512204,71513823
1237,chr1,71546466,71546802
1238,chr1,72748451,72749755
1239,chr1,74663806,74664054
1240,chr1,75590797,75591373
1241,chr1,75595793,75596181
1242,chr1,75596703,75596966
1243,chr1,75600654,75601434
1244,chr1,75601978,75602897
1245,chr1,76080434,76080827
1246,chr1,76081358,76082384
1247,chr1,76189896,76190749
1248,chr1,76262516,76262922
1249,chr1,76540127,76540672
1250,chr1,77333091,77334553
1251,chr1,77684976,77685271
1252,chr1,77747294,77748243
1253,chr1,78148197,78149437
1254,chr1,78224823,78225669
1255,chr1,78277346,78277626
1256,chr1,78354361,78354692
1257,chr1,78444283,78444624
1258,chr1,78444743,78445300
1259,chr1,78511557,78512180
1260,chr1,78956604,78957535
1261,chr1,79472261,79472556
1262,chr1,82265978,82269067
1263,chr1,84326247,84326857
1264,chr1,84464203,84465251
1265,chr1,84543126,84544280
1266,chr1,84764088,84764925
1267,chr1,84944912,84945369
1268,chr1,84971324,84972510
1269,chr1,85039805,85040363
1270,chr1,85086301,85086785
1271,chr1,85155585,85156593
1272,chr1,85219998,85220357
1273,chr1,85358339,85359206
1274,chr1,85462565,85463454
1275,chr1,85463864,85464186
1276,chr1,85513489,85514574
1277,chr1,85665798,85667669
1278,chr1,85724681,85725543
1279,chr1,85741845,85742554
1280,chr1,85929920,85931187
1281,chr1,86042209,86042954
1282,chr1,86046342,86047259
1283,chr1,86081680,86082087
1284,chr1,86174021,86174272
1285,chr1,86621258,86622890
1286,chr1,86861546,86862102
1287,chr1,87018648,87019273
1288,chr1,87169855,87171034
1289,chr1,87380142,87381233
1290,chr1,87597523,87598534
1291,chr1,87617133,87617436
1292,chr1,87617672,87618005
1293,chr1,87793782,87795161
1294,chr1,87797348,87797903
1295,chr1,87800815,87801271
1296,chr1,88928263,88928779
1297,chr1,89149574,89150677
1298,chr1,89356943,89357410
1299,chr1,89458014,89458623
1300,chr1,89989790,89991005
1301,chr1,90098210,90099311
1302,chr1,90228724,90229192
1303,chr1,90286169,90287241
1304,chr1,90308819,90309625
1305,chr1,90460379,90461256
1306,chr1,91172082,91172790
1307,chr1,91176384,91176720
1308,chr1,91182077,91182383
1309,chr1,91182489,91182876
1310,chr1,91183220,91184559
1311,chr1,91185136,91185596
1312,chr1,91189119,91189419
1313,chr1,91190469,91192823
1314,chr1,91300959,91301910
1315,chr1,91316229,91317409
1316,chr1,91359102,91359582
1317,chr1,91487138,91487826
1318,chr1,91869856,91870409
1319,chr1,91966243,91967018
1320,chr1,92001003,92001463
1321,chr1,92011809,92012081
1322,chr1,92012316,92012675
1323,chr1,92350893,92352104
1324,chr1,92414698,92415005
1325,chr1,92495347,92495983
1326,chr1,92545799,92546499
1327,chr1,92683418,92683701
1328,chr1,92764153,92764945
1329,chr1,92945887,92952628
1330,chr1,93249918,93251115
1331,chr1,93297478,93298141
1332,chr1,93426492,93427773
1333,chr1,93544538,93545051
1334,chr1,93645412,93646490
1335,chr1,93811198,93811959
1336,chr1,93913616,93914543
1337,chr1,94146301,94147523
1338,chr1,94311824,94313105
1339,chr1,94313297,94313647
1340,chr1,94344487,94344841
1341,chr1,94374349,94375486
1342,chr1,94702670,94703363
1343,chr1,94712886,94713536
1344,chr1,94883505,94884421
1345,chr1,95006817,95008070
1346,chr1,95285582,95286338
1347,chr1,95391817,95393135
1348,chr1,95538231,95538570
1349,chr1,95582730,95583591
1350,chr1,95699705,95700161
1351,chr1,97187082,97187625
1352,chr1,98386169,98386743
1353,chr1,98510946,98511729
1354,chr1,98518981,98520002
1355,chr1,99126852,99127730
1356,chr1,99469912,99470987
1357,chr1,99729962,99730354
1358,chr1,100315400,100316028
1359,chr1,100435277,100436089
1360,chr1,100503462,100504423
1361,chr1,100598110,100598773
1362,chr1,100678746,100679117
1363,chr1,100731612,100732018
1364,chr1,100817689,100818918
1365,chr1,101004451,101005904
1366,chr1,101360568,101360851
1367,chr1,101361529,101361827
1368,chr1,101491297,101491699
1369,chr1,101701765,101702087
1370,chr1,101702425,101702764
1371,chr1,104068467,104068932
1372,chr1,106623373,106623873
1373,chr1,107599185,107600429
1374,chr1,107682869,107684482
1375,chr1,108023212,108023461
1376,chr1,108507231,108507860
1377,chr1,108735207,108735532
1378,chr1,108742380,108743220
1379,chr1,108815310,108815891
1380,chr1,108963729,108964310
1381,chr1,109102518,109103231
1382,chr1,109203573,109204397
1383,chr1,109234768,109235180
1384,chr1,109288998,109289841
1385,chr1,109419524,109420057
1386,chr1,109505661,109506233
1387,chr1,109583835,109585051
1388,chr1,109618559,109618851
1389,chr1,109633168,109633651
1390,chr1,109642643,109643403
1391,chr1,109656075,109656630
1392,chr1,109756422,109757117
1393,chr1,109791925,109792742
1394,chr1,109801034,109801719
1395,chr1,109824293,109824545
1396,chr1,109825690,109826226
1397,chr1,109940054,109940913
1398,chr1,109968628,109969589
1399,chr1,110008942,110010143
1400,chr1,110026610,110026922
1401,chr1,110036525,110036962
1402,chr1,110051934,110052524
1403,chr1,110091019,110091609
1404,chr1,110162444,110162735
1405,chr1,110185941,110186183
1406,chr1,110198521,110199146
1407,chr1,110210561,110210975
1408,chr1,110230218,110230633
1409,chr1,110282331,110283325
1410,chr1,110453123,110453908
1411,chr1,110527228,110528045
1412,chr1,110577179,110577961
1413,chr1,110610245,110613322
1414,chr1,110626508,110627503
1415,chr1,110672790,110673358
1416,chr1,110692968,110694283
1417,chr1,110752236,110754813
1418,chr1,110765645,110766031
1419,chr1,110880374,110880643
1420,chr1,110880922,110882819
1421,chr1,110949872,110950559
1422,chr1,111098046,111098381
1423,chr1,111148963,111150205
1424,chr1,111216224,111217956
1425,chr1,111323203,111323452
1426,chr1,111505861,111507026
1427,chr1,111682207,111683322
1428,chr1,111746317,111747322
1429,chr1,111813391,111813872
1430,chr1,111889118,111889558
1431,chr1,111991284,111992221
1432,chr1,112058164,112058609
1433,chr1,112162184,112162856
1434,chr1,112281032,112283296
1435,chr1,112298021,112299011
1436,chr1,112524448,112525404
1437,chr1,112531539,112533792
1438,chr1,112938475,112939132
1439,chr1,113008824,113009173
1440,chr1,113044390,113045011
1441,chr1,113050793,113052320
1442,chr1,113161571,113162590
1443,chr1,113217455,113218116
1444,chr1,113249322,113250217
1445,chr1,113256865,113258168
1446,chr1,113261448,113261784
1447,chr1,113265553,113265806
1448,chr1,113286312,113287191
1449,chr1,113392122,113392826
1450,chr1,113497966,113498225
1451,chr1,113498346,113499331
1452,chr1,113615571,113616279
1453,chr1,113741453,113741764
1454,chr1,113932560,113934089
1455,chr1,114301494,114302291
1456,chr1,114354353,114355319
1457,chr1,114447434,114448043
1458,chr1,114471945,114472918
1459,chr1,114695116,114696691
1460,chr1,114696866,114697204
1461,chr1,115053040,115054283
1462,chr1,115212219,115213004
1463,chr1,115323055,115323481
1464,chr1,115397428,115397961
1465,chr1,115631830,115632603
1466,chr1,115880147,115881351
1467,chr1,116184360,116185580
1468,chr1,116370790,116371322
1469,chr1,116380339,116382383
1470,chr1,116518737,116519556
1471,chr1,116694644,116695002
1472,chr1,116710137,116710565
1473,chr1,116710817,116711279
1474,chr1,116915271,116916832
1475,chr1,116961162,116961561
1476,chr1,117077022,117077318
1477,chr1,117112940,117113902
1478,chr1,117209804,117210640
1479,chr1,117284363,117284646
1480,chr1,117452183,117453471
1481,chr1,117487229,117487664
1482,chr1,117602368,117603289
1483,chr1,117664160,117665167
1484,chr1,117909154,117910464
1485,chr1,118147938,118149689
1486,chr1,118471820,118472739
1487,chr1,118727796,118728116
1488,chr1,119522365,119522657
1489,chr1,119526762,119527211
1490,chr1,119529799,119530731
1491,chr1,119531971,119532215
1492,chr1,119535646,119536006
1493,chr1,119543036,119543473
1494,chr1,119543801,119544358
1495,chr1,119549124,119551339
1496,chr1,119682854,119683430
1497,chr1,119870206,119870554
1498,chr1,120165282,120166645
1499,chr1,120190357,120191270
1500,chr1,120254824,120255518
1501,chr1,120395789,120396094
1502,chr1,120438993,120439239
1503,chr1,120611328,120612459
1504,chr1,120835941,120839410
1505,chr1,120904678,120905095
1506,chr1,120905951,120906415
1507,chr1,120925158,120926100
1508,chr1,121137764,121139076
1509,chr1,121260837,121261544
1510,chr1,142618731,142619257
1511,chr1,142890534,142891060
1512,chr1,143270138,143270528
1513,chr1,143467273,143467694
1514,chr1,143647166,143647544
1515,chr1,143663798,143664157
1516,chr1,143687019,143687356
1517,chr1,143743375,143744968
1518,chr1,143912716,143916175
1519,chr1,144300873,144301501
1520,chr1,144311369,144311797
1521,chr1,144339700,144341308
1522,chr1,144481102,144481730
1523,chr1,144491598,144492026
1524,chr1,144519949,144521522
1525,chr1,144533683,144534049
1526,chr1,144593314,144594252
1527,chr1,144931319,144932645
1528,chr1,145039720,145040199
1529,chr1,145075463,145075864
1530,chr1,145096373,145096803
1531,chr1,145139452,145139963
1532,chr1,145208924,145210094
1533,chr1,145382396,145382759
1534,chr1,145385269,145385556
1535,chr1,145415391,145415727
1536,chr1,145470221,145470692
1537,chr1,145472960,145474721
1538,chr1,145477002,145477498
1539,chr1,145507568,145507950
1540,chr1,145516018,145516656
1541,chr1,145575110,145576238
1542,chr1,145589115,145589554
1543,chr1,145610659,145611162
1544,chr1,145611250,145611538
1545,chr1,145713946,145714222
1546,chr1,145826471,145827243
1547,chr1,145944535,145944936
1548,chr1,145945236,145945618
1549,chr1,145963412,145963724
1550,chr1,145979201,145979998
1551,chr1,145990792,145991223
1552,chr1,145991851,145992103
1553,chr1,146076499,146077392
1554,chr1,146079348,146080147
1555,chr1,146081790,146082839
1556,chr1,146088184,146088506
1557,chr1,146090327,146090590
1558,chr1,146091114,146091444
1559,chr1,146367826,146368148
1560,chr1,146373470,146374692
1561,chr1,146522268,146522574
1562,chr1,146543967,146544458
1563,chr1,146549830,146550094
1564,chr1,146550270,146551279
1565,chr1,146551456,146551783
1566,chr1,146552308,146552596
1567,chr1,146556292,146556695
1568,chr1,146643450,146644520
1569,chr1,146649602,146649871
1570,chr1,146714069,146715297
1571,chr1,147071229,147071894
1572,chr1,147141822,147142937
1573,chr1,147380118,147380501
1574,chr1,147400334,147401106
1575,chr1,147486246,147486647
1576,chr1,147486947,147487329
1577,chr1,147505146,147505458
1578,chr1,147520934,147521731
1579,chr1,147532536,147532967
1580,chr1,147533642,147533894
1581,chr1,147618335,147619228
1582,chr1,147621184,147621983
1583,chr1,147623626,147624675
1584,chr1,147630021,147630343
1585,chr1,147632159,147632422
1586,chr1,147632946,147633276
1587,chr1,147718136,147718934
1588,chr1,147735429,147735770
1589,chr1,147736995,147737322
1590,chr1,147752839,147753184
1591,chr1,147775201,147775603
1592,chr1,147782046,147782492
1593,chr1,147789632,147790113
1594,chr1,147806880,147807189
1595,chr1,147826147,147826407
1596,chr1,147834654,147835032
1597,chr1,147874528,147874865
1598,chr1,147930898,147932497
1599,chr1,147993790,147994149
1600,chr1,147997245,147997556
1601,chr1,147999911,148000797
1602,chr1,148176268,148176746
1603,chr1,148241089,148241468
1604,chr1,148244569,148244880
1605,chr1,148247225,148248111
1606,chr1,148555620,148556645
1607,chr1,148598389,148599276
1608,chr1,148601648,148601969
1609,chr1,148605067,148605439
1610,chr1,148760431,148761318
1611,chr1,148763677,148763998
1612,chr1,148767223,148767467
1613,chr1,148853976,148855780
1614,chr1,148864511,148865203
1615,chr1,148901704,148903222
1616,chr1,148903413,148903677
1617,chr1,149137522,149138418
1618,chr1,149146188,149146716
1619,chr1,149148125,149148393
1620,chr1,149149230,149149524
1621,chr1,149156086,149156690
1622,chr1,149162369,149162634
1623,chr1,149224338,149224661
1624,chr1,149230751,149231216
1625,chr1,149260981,149261268
1626,chr1,149286792,149287792
1627,chr1,149332973,149333408
1628,chr1,149333765,149334130
1629,chr1,149379178,149380078
1630,chr1,149398805,149399269
1631,chr1,149399878,149400537
1632,chr1,149510915,149511156
1633,chr1,149514251,149514611
1634,chr1,149575928,149577524
1635,chr1,149605494,149605922
1636,chr1,149615798,149616426
1637,chr1,149646583,149646870
1638,chr1,149671971,149673431
1639,chr1,149718522,149718937
1640,chr1,149719294,149719659
1641,chr1,149764108,149765008
1642,chr1,149783504,149784043
1643,chr1,149784572,149785231
1644,chr1,149803674,149804800
1645,chr1,149811734,149815063
1646,chr1,149821881,149825210
1647,chr1,149832144,149833270
1648,chr1,149857749,149859489
1649,chr1,149871059,149871965
1650,chr1,149899605,149899912
1651,chr1,149982133,149982879
1652,chr1,150039304,150039834
1653,chr1,150121675,150123097
1654,chr1,150185882,150186125
1655,chr1,150206951,150207861
1656,chr1,150241027,150241673
