,chr_nr,start,stop
1004,chr1,43855375,43855920
1005,chr1,43919083,43919813
1006,chr1,43996724,43997591
1007,chr1,44031286,44031852
1008,chr1,44056755,44057178
1009,chr1,44063469,44063756
1010,chr1,44070892,44071141
1011,chr1,44115616,44116308
1012,chr1,44172668,44173762
1013,chr1,44399068,44399534
1014,chr1,44401757,44402422
1015,chr1,44412073,44412803
1016,chr1,44435409,44436113
1017,chr1,44440142,44441255
1018,chr1,44444635,44445621
1019,chr1,44457150,44457771
1020,chr1,44495629,44497111
1021,chr1,44568991,44569398
1022,chr1,44679003,44679464
1023,chr1,44820657,44821112
1024,chr1,44871109,44874046
1025,chr1,44883136,44884271
1026,chr1,45082739,45083284
1027,chr1,45097281,45098048
1028,chr1,45120237,45120722
1029,chr1,45139770,45140583
1030,chr1,45189705,45190557
1031,chr1,45205323,45205744
1032,chr1,45241013,45241899
1033,chr1,45249860,45250351
1034,chr1,45251962,45252291
1035,chr1,45265534,45266782
1036,chr1,45271679,45272317
1037,chr1,45278765,45279643
1038,chr1,45308543,45309158
1039,chr1,45452037,45452443
1040,chr1,45476225,45477021
1041,chr1,45671702,45672387
1042,chr1,45769213,45769916
1043,chr1,45792419,45793300
1044,chr1,45805564,45805982
1045,chr1,45956345,45956892
1046,chr1,45965586,45966048
1047,chr1,45987163,45987802
1048,chr1,46016403,46016693
1049,chr1,46049590,46050581
1050,chr1,46088194,46089141
1051,chr1,46151751,46153079
1052,chr1,46216233,46216513
1053,chr1,46269099,46269819
1054,chr1,46598126,46599128
1055,chr1,46632689,46632931
1056,chr1,46668821,46669257
1057,chr1,46705908,46706164
1058,chr1,46767425,46769035
1059,chr1,46806339,46806835
1060,chr1,46859724,46860290
1061,chr1,46913786,46914342
1062,chr1,46932130,46932891
1063,chr1,46940236,46940436
1064,chr1,46951168,46951791
1065,chr1,46954793,46957120
1066,chr1,46998632,46999248
1067,chr1,47009575,47010131
1068,chr1,47069615,47070178
1069,chr1,47078580,47078966
1070,chr1,47082016,47082525
1071,chr1,47133674,47134394
1072,chr1,47184402,47185082
1073,chr1,47489226,47489632
1074,chr1,47690980,47691726
1075,chr1,47696504,47698196
1076,chr1,47779707,47780210
1077,chr1,47799411,47800425
1078,chr1,47881896,47883064
1079,chr1,47899125,47899397
1080,chr1,47899661,47900384
1081,chr1,47902793,47905517
1082,chr1,47909712,47911019
1083,chr1,47915639,47915951
1084,chr1,47973709,47973951
1085,chr1,47998899,47999516
1086,chr1,48058793,48059229
1087,chr1,48174494,48176518
1088,chr1,48190756,48190991
1089,chr1,48449870,48450143
1090,chr1,48459812,48460060
1091,chr1,48462131,48462975
1092,chr1,48937304,48937682
1093,chr1,49242371,49242809
1094,chr1,49364554,49364869
1095,chr1,50489417,50489845
1096,chr1,50513644,50514319
1097,chr1,50798667,50799535
1098,chr1,50880916,50881515
1099,chr1,50881884,50882102
1100,chr1,50882433,50882659
1101,chr1,50882997,50883425
1102,chr1,50884228,50891470
1103,chr1,50892437,50893242
1104,chr1,50893468,50893744
1105,chr1,51425447,51426069
1106,chr1,51433762,51435504
1107,chr1,51443311,51444035
1108,chr1,51701767,51702541
1109,chr1,51796097,51796588
1110,chr1,51810327,51810686
1111,chr1,51984547,51985215
1112,chr1,52195028,52195820
1113,chr1,52344178,52344938
1114,chr1,52455970,52456452
1115,chr1,52498452,52499504
1116,chr1,52520746,52521123
1117,chr1,52521780,52522295
1118,chr1,52607400,52608503
1119,chr1,52831511,52832180
1120,chr1,52834139,52834527
1121,chr1,52869867,52870304
1122,chr1,53018258,53019598
1123,chr1,53067880,53068607
1124,chr1,53098629,53099302
1125,chr1,53163688,53164179
1126,chr1,53192023,53192427
1127,chr1,53308294,53309261
1128,chr1,53386617,53387522
1129,chr1,53392880,53393644
1130,chr1,53527572,53528973
1131,chr1,53544104,53544682
1132,chr1,53558388,53558641
1133,chr1,53662309,53662814
1134,chr1,53685945,53686390
1135,chr1,53703959,53704641
1136,chr1,53742297,53742844
1137,chr1,53791687,53793495
1138,chr1,53904140,53905246
1139,chr1,53925191,53926227
1140,chr1,54203402,54205309
1141,chr1,54303758,54304261
1142,chr1,54355354,54355655
1143,chr1,54411057,54411942
1144,chr1,54518601,54519298
1145,chr1,54587364,54587577
1146,chr1,54665821,54666258
1147,chr1,54723696,54724018
1148,chr1,54821990,54822332
1149,chr1,54856401,54856607
1150,chr1,54870853,54872475
1151,chr1,54872673,54872999
1152,chr1,54940346,54940752
1153,chr1,54953893,54955286
1154,chr1,54965023,54965390
1155,chr1,55007704,55008447
1156,chr1,55181345,55181852
1157,chr1,55229992,55230368
1158,chr1,55246742,55247518
1159,chr1,55266277,55267057
1160,chr1,55271665,55271971
1161,chr1,55352463,55353327
1162,chr1,55446087,55446845
1163,chr1,55462688,55463009
1164,chr1,55505060,55506014
1165,chr1,55680465,55681707
1166,chr1,56943401,56943668
1167,chr1,57044102,57045116
1168,chr1,57110663,57111336
1169,chr1,57887963,57890636
1170,chr1,58715272,58716094
1171,chr1,59012326,59012576
1172,chr1,59042013,59043294
1173,chr1,59247461,59250939
1174,chr1,59280240,59280489
1175,chr1,59280951,59281193
1176,chr1,59281889,59282234
1177,chr1,59369311,59369899
1178,chr1,59612407,59612722
1179,chr1,59762102,59762793
1180,chr1,60280624,60281047
1181,chr1,60392272,60392582
1182,chr1,60539315,60539539
1183,chr1,61508642,61509281
1184,chr1,61515875,61516830
1185,chr1,61519352,61519970
1186,chr1,61542537,61542876
1187,chr1,61548753,61549563
1188,chr1,62119874,62120092
1189,chr1,62190647,62190941
1190,chr1,62207827,62208817
1191,chr1,62660555,62660945
1192,chr1,62784136,62785132
1193,chr1,62901651,62903666
1194,chr1,63153380,63154348
1195,chr1,63782394,63790470
1196,chr1,63795363,63796139
1197,chr1,63833109,63833820
1198,chr1,64058937,64059912
1199,chr1,64239465,64240778
1200,chr1,64935554,64936613
1201,chr1,64971358,64971603
1202,chr1,65210282,65211237
1203,chr1,65431455,65432613
1204,chr1,65468272,65468827
1205,chr1,65532161,65533211
1206,chr1,65533592,65533964
1207,chr1,65613041,65614897
1208,chr1,65720047,65720591
1209,chr1,65731411,65731848
1210,chr1,65775018,65775745
1211,chr1,65885856,65886703
1212,chr1,65991001,65991810
1213,chr1,66258440,66258917
1214,chr1,66998728,66999059
1215,chr1,67218079,67218292
1216,chr1,67390468,67391108
1217,chr1,67395683,67396482
1218,chr1,67519224,67520138
1219,chr1,67600390,67600714
1220,chr1,67773329,67773766
1221,chr1,67895135,67896825
1222,chr1,68150913,68152269
1223,chr1,68298371,68299314
1224,chr1,68512643,68513004
1225,chr1,68516236,68516472
1226,chr1,68517254,68517473
1227,chr1,68628999,68629201
1228,chr1,68696639,68697627
1229,chr1,68962283,68963005
1230,chr1,70032967,70034494
1231,chr1,70385043,70385269
1232,chr1,70671183,70671441
1233,chr1,70687300,70687559
1234,chr1,70819733,70820718
1235,chr1,70876622,70877090
1236,chr1,71512224,71513803
1237,chr1,71546486,71546782
1238,chr1,72748471,72749735
1239,chr1,74663826,74664034
1240,chr1,75590817,75591353
1241,chr1,75595813,75596161
1242,chr1,75596723,75596946
1243,chr1,75600674,75601414
1244,chr1,75601998,75602877
1245,chr1,76080454,76080807
1246,chr1,76081378,76082364
1247,chr1,76189916,76190729
1248,chr1,76262536,76262902
1249,chr1,76540147,76540652
1250,chr1,77333111,77334533
1251,chr1,77684996,77685251
1252,chr1,77747314,77748223
1253,chr1,78148217,78149417
1254,chr1,78224843,78225649
1255,chr1,78277366,78277606
1256,chr1,78354381,78354672
1257,chr1,78444303,78444604
1258,chr1,78444763,78445280
1259,chr1,78511577,78512160
1260,chr1,78956624,78957515
1261,chr1,79472281,79472536
1262,chr1,82265998,82269047
1263,chr1,84326267,84326837
1264,chr1,84464223,84465231
1265,chr1,84543146,84544260
1266,chr1,84764108,84764905
1267,chr1,84944932,84945349
1268,chr1,84971344,84972490
1269,chr1,85039825,85040343
1270,chr1,85086321,85086765
1271,chr1,85155605,85156573
1272,chr1,85220018,85220337
1273,chr1,85358359,85359186
1274,chr1,85462585,85463434
1275,chr1,85463884,85464166
1276,chr1,85513509,85514554
1277,chr1,85665818,85667649
1278,chr1,85724701,85725523
1279,chr1,85741865,85742534
1280,chr1,85929940,85931167
1281,chr1,86042229,86042934
1282,chr1,86046362,86047239
1283,chr1,86081700,86082067
1284,chr1,86174041,86174252
1285,chr1,86621278,86622870
1286,chr1,86861566,86862082
1287,chr1,87018668,87019253
1288,chr1,87169875,87171014
1289,chr1,87380162,87381213
1290,chr1,87597543,87598514
1291,chr1,87617153,87617416
1292,chr1,87617692,87617985
1293,chr1,87793802,87795141
1294,chr1,87797368,87797883
1295,chr1,87800835,87801251
1296,chr1,88928283,88928759
1297,chr1,89149594,89150657
1298,chr1,89356963,89357390
1299,chr1,89458034,89458603
1300,chr1,89989810,89990985
1301,chr1,90098230,90099291
1302,chr1,90228744,90229172
1303,chr1,90286189,90287221
1304,chr1,90308839,90309605
1305,chr1,90460399,90461236
1306,chr1,91172102,91172770
1307,chr1,91176404,91176700
1308,chr1,91182097,91182363
1309,chr1,91182509,91182856
1310,chr1,91183240,91184539
1311,chr1,91185156,91185576
1312,chr1,91189139,91189399
1313,chr1,91190489,91192803
1314,chr1,91300979,91301890
1315,chr1,91316249,91317389
1316,chr1,91359122,91359562
1317,chr1,91487158,91487806
1318,chr1,91869876,91870389
1319,chr1,91966263,91966998
1320,chr1,92001023,92001443
1321,chr1,92011829,92012061
1322,chr1,92012336,92012655
1323,chr1,92350913,92352084
1324,chr1,92414718,92414985
1325,chr1,92495367,92495963
1326,chr1,92545819,92546479
1327,chr1,92683438,92683681
1328,chr1,92764173,92764925
1329,chr1,92945907,92952608
1330,chr1,93249938,93251095
1331,chr1,93297498,93298121
1332,chr1,93426512,93427753
1333,chr1,93544558,93545031
1334,chr1,93645432,93646470
1335,chr1,93811218,93811939
1336,chr1,93913636,93914523
1337,chr1,94146321,94147503
1338,chr1,94311844,94313085
1339,chr1,94313317,94313627
1340,chr1,94344507,94344821
1341,chr1,94374369,94375466
1342,chr1,94702690,94703343
1343,chr1,94712906,94713516
1344,chr1,94883525,94884401
1345,chr1,95006837,95008050
1346,chr1,95285602,95286318
1347,chr1,95391837,95393115
1348,chr1,95538251,95538550
1349,chr1,95582750,95583571
1350,chr1,95699725,95700141
1351,chr1,97187102,97187605
1352,chr1,98386189,98386723
1353,chr1,98510966,98511709
1354,chr1,98519001,98519982
1355,chr1,99126872,99127710
1356,chr1,99469932,99470967
1357,chr1,99729982,99730334
1358,chr1,100315420,100316008
1359,chr1,100435297,100436069
1360,chr1,100503482,100504403
1361,chr1,100598130,100598753
1362,chr1,100678766,100679097
1363,chr1,100731632,100731998
1364,chr1,100817709,100818898
1365,chr1,101004471,101005884
1366,chr1,101360588,101360831
1367,chr1,101361549,101361807
1368,chr1,101491317,101491679
1369,chr1,101701785,101702067
1370,chr1,101702445,101702744
1371,chr1,104068487,104068912
1372,chr1,106623393,106623853
1373,chr1,107599205,107600409
1374,chr1,107682889,107684462
1375,chr1,108023232,108023441
1376,chr1,108507251,108507840
1377,chr1,108735227,108735512
1378,chr1,108742400,108743200
1379,chr1,108815330,108815871
1380,chr1,108963749,108964290
1381,chr1,109102538,109103211
1382,chr1,109203593,109204377
1383,chr1,109234788,109235160
1384,chr1,109289018,109289821
1385,chr1,109419544,109420037
1386,chr1,109505681,109506213
1387,chr1,109583855,109585031
1388,chr1,109618579,109618831
1389,chr1,109633188,109633631
1390,chr1,109642663,109643383
1391,chr1,109656095,109656610
1392,chr1,109756442,109757097
1393,chr1,109791945,109792722
1394,chr1,109801054,109801699
1395,chr1,109824313,109824525
1396,chr1,109825710,109826206
1397,chr1,109940074,109940893
1398,chr1,109968648,109969569
1399,chr1,110008962,110010123
1400,chr1,110026630,110026902
1401,chr1,110036545,110036942
1402,chr1,110051954,110052504
1403,chr1,110091039,110091589
1404,chr1,110162464,110162715
1405,chr1,110185961,110186163
1406,chr1,110198541,110199126
1407,chr1,110210581,110210955
1408,chr1,110230238,110230613
1409,chr1,110282351,110283305
1410,chr1,110453143,110453888
1411,chr1,110527248,110528025
1412,chr1,110577199,110577941
1413,chr1,110610265,110613302
1414,chr1,110626528,110627483
1415,chr1,110672810,110673338
1416,chr1,110692988,110694263
1417,chr1,110752256,110754793
1418,chr1,110765665,110766011
1419,chr1,110880394,110880623
1420,chr1,110880942,110882799
1421,chr1,110949892,110950539
1422,chr1,111098066,111098361
1423,chr1,111148983,111150185
1424,chr1,111216244,111217936
1425,chr1,111323223,111323432
1426,chr1,111505881,111507006
1427,chr1,111682227,111683302
1428,chr1,111746337,111747302
1429,chr1,111813411,111813852
1430,chr1,111889138,111889538
1431,chr1,111991304,111992201
1432,chr1,112058184,112058589
1433,chr1,112162204,112162836
1434,chr1,112281052,112283276
1435,chr1,112298041,112298991
1436,chr1,112524468,112525384
1437,chr1,112531559,112533772
1438,chr1,112938495,112939112
1439,chr1,113008844,113009153
1440,chr1,113044410,113044991
1441,chr1,113050813,113052300
1442,chr1,113161591,113162570
1443,chr1,113217475,113218096
1444,chr1,113249342,113250197
1445,chr1,113256885,113258148
1446,chr1,113261468,113261764
1447,chr1,113265573,113265786
1448,chr1,113286332,113287171
1449,chr1,113392142,113392806
1450,chr1,113497986,113498205
1451,chr1,113498366,113499311
1452,chr1,113615591,113616259
1453,chr1,113741473,113741744
1454,chr1,113932580,113934069
1455,chr1,114301514,114302271
1456,chr1,114354373,114355299
1457,chr1,114447454,114448023
1458,chr1,114471965,114472898
1459,chr1,114695136,114696671
1460,chr1,114696886,114697184
1461,chr1,115053060,115054263
1462,chr1,115212239,115212984
1463,chr1,115323075,115323461
1464,chr1,115397448,115397941
1465,chr1,115631850,115632583
1466,chr1,115880167,115881331
1467,chr1,116184380,116185560
1468,chr1,116370810,116371302
1469,chr1,116380359,116382363
1470,chr1,116518757,116519536
1471,chr1,116694664,116694982
1472,chr1,116710157,116710545
1473,chr1,116710837,116711259
1474,chr1,116915291,116916812
1475,chr1,116961182,116961541
1476,chr1,117077042,117077298
1477,chr1,117112960,117113882
1478,chr1,117209824,117210620
1479,chr1,117284383,117284626
1480,chr1,117452203,117453451
1481,chr1,117487249,117487644
1482,chr1,117602388,117603269
1483,chr1,117664180,117665147
1484,chr1,117909174,117910444
1485,chr1,118147958,118149669
1486,chr1,118471840,118472719
1487,chr1,118727816,118728096
1488,chr1,119522385,119522637
1489,chr1,119526782,119527191
1490,chr1,119529819,119530711
1491,chr1,119531991,119532195
1492,chr1,119535666,119535986
1493,chr1,119543056,119543453
1494,chr1,119543821,119544338
1495,chr1,119549144,119551319
1496,chr1,119682874,119683410
1497,chr1,119870226,119870534
1498,chr1,120165302,120166625
1499,chr1,120190377,120191250
1500,chr1,120254844,120255498
1501,chr1,120395809,120396074
1502,chr1,120439013,120439219
1503,chr1,120611348,120612439
1504,chr1,120835961,120839390
1505,chr1,120904698,120905075
1506,chr1,120905971,120906395
1507,chr1,120925178,120926080
1508,chr1,121137784,121139056
1509,chr1,121260857,121261524
1510,chr1,142618751,142619237
1511,chr1,142890554,142891040
1512,chr1,143270158,143270508
1513,chr1,143467293,143467674
1514,chr1,143647186,143647524
1515,chr1,143663818,143664137
1516,chr1,143687039,143687336
1517,chr1,143743395,143744948
1518,chr1,143912736,143916155
1519,chr1,144300893,144301481
1520,chr1,144311389,144311777
1521,chr1,144339720,144341288
1522,chr1,144481122,144481710
1523,chr1,144491618,144492006
1524,chr1,144519969,144521502
1525,chr1,144533703,144534029
1526,chr1,144593334,144594232
1527,chr1,144931339,144932625
1528,chr1,145039740,145040179
1529,chr1,145075483,145075844
1530,chr1,145096393,145096783
1531,chr1,145139472,145139943
1532,chr1,145208944,145210074
1533,chr1,145382416,145382739
1534,chr1,145385289,145385536
1535,chr1,145415411,145415707
1536,chr1,145470241,145470672
1537,chr1,145472980,145474701
1538,chr1,145477022,145477478
1539,chr1,145507588,145507930
1540,chr1,145516038,145516636
1541,chr1,145575130,145576218
1542,chr1,145589135,145589534
1543,chr1,145610679,145611142
1544,chr1,145611270,145611518
1545,chr1,145713966,145714202
1546,chr1,145826491,145827223
1547,chr1,145944555,145944916
1548,chr1,145945256,145945598
1549,chr1,145963432,145963704
1550,chr1,145979221,145979978
1551,chr1,145990812,145991203
1552,chr1,145991871,145992083
1553,chr1,146076519,146077372
1554,chr1,146079368,146080127
1555,chr1,146081810,146082819
1556,chr1,146088204,146088486
1557,chr1,146090347,146090570
1558,chr1,146091134,146091424
1559,chr1,146367846,146368128
1560,chr1,146373490,146374672
1561,chr1,146522288,146522554
1562,chr1,146543987,146544438
1563,chr1,146549850,146550074
1564,chr1,146550290,146551259
1565,chr1,146551476,146551763
1566,chr1,146552328,146552576
1567,chr1,146556312,146556675
1568,chr1,146643470,146644500
1569,chr1,146649622,146649851
1570,chr1,146714089,146715277
1571,chr1,147071249,147071874
1572,chr1,147141842,147142917
1573,chr1,147380138,147380481
1574,chr1,147400354,147401086
1575,chr1,147486266,147486627
1576,chr1,147486967,147487309
1577,chr1,147505166,147505438
1578,chr1,147520954,147521711
1579,chr1,147532556,147532947
1580,chr1,147533662,147533874
1581,chr1,147618355,147619208
1582,chr1,147621204,147621963
1583,chr1,147623646,147624655
1584,chr1,147630041,147630323
1585,chr1,147632179,147632402
1586,chr1,147632966,147633256
1587,chr1,147718156,147718914
1588,chr1,147735449,147735750
1589,chr1,147737015,147737302
1590,chr1,147752859,147753164
1591,chr1,147775221,147775583
1592,chr1,147782066,147782472
1593,chr1,147789652,147790093
1594,chr1,147806900,147807169
1595,chr1,147826167,147826387
1596,chr1,147834674,147835012
1597,chr1,147874548,147874845
1598,chr1,147930918,147932477
1599,chr1,147993810,147994129
1600,chr1,147997265,147997536
1601,chr1,147999931,148000777
1602,chr1,148176288,148176726
1603,chr1,148241109,148241448
1604,chr1,148244589,148244860
1605,chr1,148247245,148248091
1606,chr1,148555640,148556625
1607,chr1,148598409,148599256
1608,chr1,148601668,148601949
1609,chr1,148605087,148605419
1610,chr1,148760451,148761298
1611,chr1,148763697,148763978
1612,chr1,148767243,148767447
1613,chr1,148853996,148855760
1614,chr1,148864531,148865183
1615,chr1,148901724,148903202
1616,chr1,148903433,148903657
1617,chr1,149137542,149138398
1618,chr1,149146208,149146696
1619,chr1,149148145,149148373
1620,chr1,149149250,149149504
1621,chr1,149156106,149156670
1622,chr1,149162389,149162614
1623,chr1,149224358,149224641
1624,chr1,149230771,149231196
1625,chr1,149261001,149261248
1626,chr1,149286812,149287772
1627,chr1,149332993,149333388
1628,chr1,149333785,149334110
1629,chr1,149379198,149380058
1630,chr1,149398825,149399249
1631,chr1,149399898,149400517
1632,chr1,149510935,149511136
1633,chr1,149514271,149514591
1634,chr1,149575948,149577504
1635,chr1,149605514,149605902
1636,chr1,149615818,149616406
1637,chr1,149646603,149646850
1638,chr1,149671991,149673411
1639,chr1,149718542,149718917
1640,chr1,149719314,149719639
1641,chr1,149764128,149764988
1642,chr1,149783524,149784023
1643,chr1,149784592,149785211
1644,chr1,149803694,149804780
1645,chr1,149811754,149815043
1646,chr1,149821901,149825190
1647,chr1,149832164,149833250
1648,chr1,149857769,149859469
1649,chr1,149871079,149871945
1650,chr1,149899625,149899892
1651,chr1,149982153,149982859
1652,chr1,150039324,150039814
1653,chr1,150121695,150123077
1654,chr1,150185902,150186105
1655,chr1,150206971,150207841
1656,chr1,150241047,150241653
